Date,Open,High,Low,Close,Adj Close,Volume
2019-02-14,121.760002,121.760002,121.610001,121.680000,118.201828,637700
2019-02-15,121.559998,121.639999,121.559998,121.599998,118.124123,735100
2019-02-19,121.760002,121.779999,121.680000,121.750000,118.269821,1850400
2019-02-20,121.779999,121.830002,121.699997,121.739998,118.260117,371400
2019-02-21,121.540001,121.580002,121.500000,121.550003,118.075539,2117700
2019-02-22,121.660004,121.849998,121.650002,121.760002,118.279541,396100
2019-02-25,121.669998,121.709999,121.610001,121.680000,118.201828,542500
2019-02-26,121.860001,121.919998,121.769997,121.879997,118.396103,318500
2019-02-27,121.779999,121.779999,121.629997,121.680000,118.201828,513700
2019-02-28,121.629997,121.639999,121.470001,121.529999,118.056122,3544900
2019-03-01,121.180000,121.250000,121.050003,121.050003,117.801125,897900
2019-03-04,121.139999,121.300003,121.099998,121.260002,118.005501,595600
2019-03-05,121.180000,121.290001,121.099998,121.279999,118.024963,476300
2019-03-06,121.320000,121.529999,121.300003,121.500000,118.239059,658400
2019-03-07,121.650002,121.830002,121.639999,121.790001,118.521301,575400
2019-03-08,121.860001,121.949997,121.790001,121.879997,118.608864,275300
2019-03-11,121.860001,121.870003,121.760002,121.800003,118.531021,406400
2019-03-12,121.889999,122.040001,121.849998,121.980003,118.706184,377600
2019-03-13,121.930000,122.010002,121.889999,121.980003,118.706184,518600
2019-03-14,121.959999,122.010002,121.849998,121.910004,118.638084,333800
2019-03-15,122.099998,122.180000,122.029999,122.110001,118.832695,435400
2019-03-18,122.059998,122.110001,122.000000,122.019997,118.745087,356800
2019-03-19,121.930000,122.059998,121.919998,121.959999,118.686737,369400
2019-03-20,122.050003,122.529999,122.029999,122.500000,119.212242,1148200
2019-03-21,122.550003,122.550003,122.379997,122.440002,119.153847,273000
2019-03-22,122.790001,123.089996,122.750000,122.989998,119.689072,559200
2019-03-25,123.059998,123.440002,122.980003,123.250000,119.942093,763100
2019-03-26,123.110001,123.320000,123.050003,123.199997,119.893463,909900
2019-03-27,123.440002,123.589996,123.349998,123.410004,120.097809,920400
2019-03-28,123.360001,123.410004,123.220001,123.360001,120.049149,462000
2019-03-29,123.070000,123.209999,123.019997,123.199997,119.893463,631100
2019-04-01,122.739998,122.750000,122.470001,122.500000,119.434227,1437500
2019-04-02,122.610001,122.690002,122.580002,122.660004,119.590225,848900
2019-04-03,122.449997,122.540001,122.410004,122.489998,119.424454,867900
2019-04-04,122.519997,122.570000,122.459999,122.550003,119.482986,712200
2019-04-05,122.489998,122.610001,122.480003,122.580002,119.512222,590700
2019-04-08,122.580002,122.599998,122.459999,122.470001,119.404984,545600
2019-04-09,122.629997,122.680000,122.570000,122.580002,119.512222,737300
2019-04-10,122.730003,122.820000,122.709999,122.750000,119.677963,472800
2019-04-11,122.639999,122.650002,122.559998,122.580002,119.512222,364700
2019-04-12,122.300003,122.360001,122.239998,122.250000,119.190498,1221100
2019-04-15,122.239998,122.349998,122.239998,122.330002,119.268486,991800
2019-04-16,122.220001,122.250000,122.099998,122.120003,119.063744,484500
2019-04-17,122.110001,122.239998,122.110001,122.180000,119.122253,407000
2019-04-18,122.339996,122.419998,122.300003,122.330002,119.268486,1905600
2019-04-22,122.339996,122.339996,122.239998,122.269997,119.209961,4583600
2019-04-23,122.400002,122.470001,122.379997,122.430000,119.365990,556900
2019-04-24,122.629997,122.730003,122.629997,122.709999,119.638962,282300
2019-04-25,122.699997,122.739998,122.589996,122.610001,119.541466,377200
2019-04-26,122.919998,122.919998,122.809998,122.860001,119.785225,421600
2019-04-29,122.730003,122.790001,122.680000,122.730003,119.658485,258200
2019-04-30,122.699997,122.940002,122.680000,122.910004,119.833969,671200
2019-05-01,122.690002,123.040001,122.500000,122.550003,119.705032,745600
2019-05-02,122.500000,122.510002,122.309998,122.339996,119.499908,652400
2019-05-03,122.440002,122.550003,122.400002,122.430000,119.587822,707800
2019-05-06,122.750000,122.760002,122.629997,122.639999,119.792938,347100
2019-05-07,122.830002,122.919998,122.800003,122.849998,119.998070,599500
2019-05-08,122.919998,122.959999,122.690002,122.720001,119.871086,428300
2019-05-09,123.000000,123.129997,122.849998,122.930000,120.076218,321000
2019-05-10,122.980003,123.120003,122.860001,122.879997,120.027351,665800
2019-05-13,123.290001,123.400002,123.239998,123.320000,120.457138,922100
2019-05-14,123.279999,123.300003,123.180000,123.260002,120.398560,300000
2019-05-15,123.580002,123.620003,123.410004,123.519997,120.652504,703400
2019-05-16,123.330002,123.410004,123.260002,123.389999,120.525543,285700
2019-05-17,123.550003,123.559998,123.300003,123.419998,120.554810,375700
2019-05-20,123.389999,123.449997,123.239998,123.250000,120.388786,376100
2019-05-21,123.199997,123.220001,123.080002,123.110001,120.252037,321800
2019-05-22,123.250000,123.400002,123.239998,123.379997,120.515770,359500
2019-05-23,123.550003,123.970001,123.550003,123.839996,120.965080,768000
2019-05-24,123.779999,123.809998,123.699997,123.800003,120.926025,248300
2019-05-28,123.949997,124.080002,123.870003,124.080002,121.199539,729400
2019-05-29,124.260002,124.370003,124.029999,124.029999,121.150665,1057700
2019-05-30,124.080002,124.349998,123.980003,124.300003,121.414413,312900
2019-05-31,124.580002,124.949997,124.540001,124.900002,122.000488,2844500
2019-06-03,124.860001,125.239998,124.750000,125.110001,122.427109,3724800
2019-06-04,124.790001,124.980003,124.669998,124.870003,122.192284,622800
2019-06-05,125.110001,125.230003,124.919998,124.980003,122.299927,773800
2019-06-06,124.980003,125.099998,124.809998,124.860001,122.182480,404000
2019-06-07,125.300003,125.309998,125.029999,125.129997,122.446686,310400
2019-06-10,124.900002,124.900002,124.750000,124.760002,122.084625,391800
2019-06-11,124.690002,124.800003,124.650002,124.750000,122.074837,462400
2019-06-12,124.879997,125.040001,124.860001,124.989998,122.309692,274800
2019-06-13,125.099998,125.320000,125.050003,125.220001,122.534767,408500
2019-06-14,125.120003,125.269997,125.110001,125.199997,122.515190,299200
2019-06-17,125.209999,125.230003,125.089996,125.169998,122.485825,189000
2019-06-18,125.489998,125.510002,125.199997,125.250000,122.564140,691000
2019-06-19,125.089996,125.669998,125.040001,125.620003,122.926201,619100
2019-06-20,125.800003,125.970001,125.709999,125.730003,123.033836,400700
2019-06-21,125.519997,125.570000,125.370003,125.489998,122.798958,276800
2019-06-24,125.610001,125.790001,125.589996,125.739998,123.043633,315300
2019-06-25,125.809998,125.970001,125.709999,125.879997,123.180588,482400
2019-06-26,125.720001,125.730003,125.470001,125.489998,122.798958,2129700
2019-06-27,125.639999,125.760002,125.570000,125.730003,123.033836,320900
2019-06-28,125.660004,125.820000,125.620003,125.760002,123.063179,1500100
2019-07-01,125.519997,125.570000,125.300003,125.440002,122.958305,927800
2019-07-02,125.510002,125.699997,125.459999,125.660004,123.173965,495000
2019-07-03,125.730003,125.809998,125.709999,125.730003,123.242561,431500
2019-07-05,125.250000,125.250000,125.040001,125.209999,122.732849,501800
2019-07-08,125.250000,125.320000,125.059998,125.080002,122.605438,477900
2019-07-09,125.099998,125.099998,124.959999,124.970001,122.497589,870900
2019-07-10,125.139999,125.309998,125.050003,125.250000,122.772064,981800
2019-07-11,125.169998,125.199997,124.900002,124.949997,122.477997,575500
2019-07-12,124.919998,125.099998,124.919998,125.029999,122.556404,383700
2019-07-15,125.070000,125.169998,125.070000,125.169998,122.693634,482400
2019-07-16,124.930000,125.029999,124.849998,124.980003,122.507408,506400
2019-07-17,125.089996,125.330002,125.080002,125.330002,122.850479,380900
2019-07-18,125.250000,125.639999,125.220001,125.620003,123.134750,504300
2019-07-19,125.379997,125.480003,125.300003,125.389999,122.909302,262200
2019-07-22,125.489998,125.519997,125.410004,125.440002,122.958305,318400
2019-07-23,125.349998,125.449997,125.290001,125.320000,122.840683,208300
2019-07-24,125.440002,125.500000,125.349998,125.389999,122.909302,477400
2019-07-25,125.320000,125.320000,125.110001,125.220001,122.742676,607500
2019-07-26,125.230003,125.239998,125.099998,125.220001,122.742676,366200
2019-07-29,125.349998,125.360001,125.269997,125.269997,122.791656,380200
2019-07-30,125.330002,125.360001,125.209999,125.300003,122.821091,426700
2019-07-31,125.330002,125.519997,124.940002,125.349998,122.870071,1405700
2019-08-01,125.290001,126.129997,125.250000,126.050003,123.772484,1658700
2019-08-02,126.050003,126.209999,125.959999,126.150002,123.870689,836300
2019-08-05,126.629997,126.910004,126.610001,126.830002,124.538399,823400
2019-08-06,126.699997,126.940002,126.629997,126.930000,124.636597,453400
2019-08-07,127.389999,127.540001,126.839996,126.919998,124.626778,1046400
2019-08-08,126.709999,126.949997,126.540001,126.889999,124.597290,682200
2019-08-09,126.900002,127.050003,126.690002,126.720001,124.430367,311300
2019-08-12,126.989998,127.250000,126.949997,127.139999,124.842796,446800
2019-08-13,127.080002,127.089996,126.599998,126.769997,124.479469,604300
2019-08-14,127.129997,127.269997,127.050003,127.160004,124.862434,789600
2019-08-15,127.290001,127.820000,127.269997,127.680000,125.373024,906800
2019-08-16,127.480003,127.629997,127.269997,127.629997,125.323921,594400
2019-08-19,127.290001,127.379997,127.230003,127.250000,124.950806,310300
2019-08-20,127.529999,127.650002,127.480003,127.559998,125.255196,378000
2019-08-21,127.349998,127.510002,127.269997,127.320000,125.019539,642000
2019-08-22,127.169998,127.370003,127.099998,127.139999,124.842796,3059500
2019-08-23,127.279999,127.779999,127.169998,127.680000,125.373024,982800
2019-08-26,127.660004,127.779999,127.500000,127.589996,125.284653,605100
2019-08-27,127.610001,127.860001,127.610001,127.830002,125.520325,1022300
2019-08-28,127.919998,127.989998,127.830002,127.860001,125.549782,543000
2019-08-29,127.820000,127.820000,127.570000,127.730003,125.422127,986000
2019-08-30,127.599998,127.820000,127.599998,127.750000,125.441765,1670000
2019-09-03,127.639999,128.029999,127.519997,127.809998,125.712257,2347500
2019-09-04,127.779999,128.029999,127.779999,128.020004,125.918816,806200
2019-09-05,127.570000,127.580002,127.180000,127.339996,125.249954,721800
2019-09-06,127.370003,127.480003,127.300003,127.389999,125.299126,534600
2019-09-09,127.070000,127.129997,126.949997,127.000000,124.915550,558500
2019-09-10,126.849998,126.919998,126.430000,126.449997,124.374565,525100
2019-09-11,126.389999,126.510002,126.360001,126.370003,124.295891,375600
2019-09-12,126.529999,126.570000,126.080002,126.180000,124.108994,1087300
2019-09-13,125.900002,125.970001,125.510002,125.519997,123.459846,604600
2019-09-16,125.750000,125.879997,125.690002,125.839996,123.774590,524000
2019-09-17,125.879997,126.099998,125.800003,126.019997,123.951637,544200
2019-09-18,126.239998,126.410004,125.910004,125.959999,123.892624,706700
2019-09-19,126.180000,126.180000,126.019997,126.059998,123.990959,2226200
2019-09-20,126.139999,126.449997,126.110001,126.410004,124.335243,2932700
2019-09-23,126.540001,126.779999,126.510002,126.550003,124.472939,4590400
2019-09-24,126.589996,127.019997,126.589996,126.940002,124.856537,5528600
2019-09-25,126.839996,126.910004,126.389999,126.440002,124.364738,2893400
2019-09-26,126.610001,126.730003,126.540001,126.570000,124.492607,1386100
2019-09-27,126.599998,126.790001,126.580002,126.720001,124.640137,645800
2019-09-30,126.610001,126.820000,126.580002,126.800003,124.718834,1721800
2019-10-01,126.309998,127.029999,126.279999,126.900002,125.014374,1927000
2019-10-02,127.029999,127.339996,126.989998,127.230003,125.339462,913900
2019-10-03,127.339996,127.889999,127.339996,127.699997,125.802490,1168300
2019-10-04,127.660004,127.870003,127.610001,127.800003,125.900993,588100
2019-10-07,127.629997,127.680000,127.459999,127.510002,125.615311,538100
2019-10-08,127.779999,127.830002,127.529999,127.669998,125.772919,1408500
2019-10-09,127.660004,127.660004,127.389999,127.519997,125.625153,818600
2019-10-10,127.360001,127.360001,126.980003,127.040001,125.152290,711600
2019-10-11,126.639999,126.690002,126.379997,126.570000,124.689285,1556700
2019-10-14,126.709999,126.800003,126.610001,126.650002,124.768089,511500
2019-10-15,126.690002,126.750000,126.339996,126.379997,124.502106,459900
2019-10-16,126.529999,126.629997,126.470001,126.559998,124.679428,394000
2019-10-17,126.510002,126.690002,126.449997,126.519997,124.640007,289900
2019-10-18,126.599998,126.730003,126.559998,126.629997,124.748375,466600
2019-10-21,126.459999,126.550003,126.339996,126.349998,124.472542,299200
2019-10-22,126.500000,126.540001,126.269997,126.500000,124.620316,1213300
2019-10-23,126.629997,126.650002,126.440002,126.449997,124.571053,2319100
2019-10-24,126.540001,126.669998,126.470001,126.480003,124.600616,786300
2019-10-25,126.559998,126.559998,126.180000,126.290001,124.413429,787000
2019-10-28,126.050003,126.129997,125.980003,126.110001,124.236122,2870800
2019-10-29,126.169998,126.190002,126.070000,126.129997,124.255814,630500
2019-10-30,126.169998,126.440002,126.050003,126.440002,124.561211,1376900
2019-10-31,126.610001,127.000000,126.610001,126.970001,125.083351,557300
2019-11-01,126.639999,126.809998,126.449997,126.610001,124.916588,1549300
2019-11-04,126.330002,126.370003,126.250000,126.309998,124.620605,385200
2019-11-05,126.059998,126.089996,125.860001,125.930000,124.245705,954500
2019-11-06,126.089996,126.199997,125.959999,126.139999,124.452888,516200
2019-11-07,125.779999,125.790001,125.309998,125.570000,123.890511,1111800
2019-11-08,125.559998,125.790001,125.519997,125.519997,123.841171,728300
2019-11-11,125.639999,125.639999,125.500000,125.570000,123.890511,393500
2019-11-12,125.589996,125.709999,125.489998,125.650002,123.969421,955400
2019-11-13,125.900002,125.949997,125.820000,125.870003,124.186485,929100
2019-11-14,126.180000,126.320000,126.150002,126.239998,124.551529,1286500
2019-11-15,126.099998,126.220001,126.080002,126.110001,124.423271,512600
2019-11-18,126.260002,126.330002,126.230003,126.250000,124.561417,1250600
2019-11-19,126.230003,126.349998,126.230003,126.290001,124.600876,805300
2019-11-20,126.440002,126.580002,126.389999,126.550003,124.857407,1081300
2019-11-21,126.389999,126.459999,126.309998,126.379997,124.689659,718100
2019-11-22,126.419998,126.440002,126.300003,126.349998,124.660065,2130000
2019-11-25,126.330002,126.389999,126.300003,126.360001,124.669945,483500
2019-11-26,126.449997,126.529999,126.440002,126.500000,124.808060,556700
2019-11-27,126.349998,126.370003,126.260002,126.300003,124.610756,342200
2019-11-29,126.250000,126.330002,126.190002,126.309998,124.620605,145600
2019-12-02,125.839996,126.019997,125.790001,125.970001,124.464500,2225400
2019-12-03,126.370003,126.720001,126.360001,126.580002,125.067223,953100
2019-12-04,126.449997,126.519997,126.199997,126.300003,124.790558,521900
2019-12-05,126.040001,126.220001,126.029999,126.160004,124.652229,614800
2019-12-06,125.849998,126.029999,125.809998,125.940002,124.434853,801800
2019-12-09,126.040001,126.040001,125.910004,125.930000,124.424988,477100
2019-12-10,125.959999,126.000000,125.800003,125.809998,124.306404,528700
2019-12-11,125.879997,126.150002,125.870003,126.089996,124.583061,349900
2019-12-12,126.089996,126.099998,125.419998,125.570000,124.069275,1816800
2019-12-13,125.820000,126.059998,125.620003,126.010002,124.504021,759200
2019-12-16,125.809998,125.830002,125.660004,125.720001,124.217468,579000
2019-12-17,125.820000,125.839996,125.709999,125.730003,124.227356,436000
2019-12-18,125.680000,125.699997,125.500000,125.599998,124.098907,555400
2019-12-19,125.430000,125.610001,125.389999,125.500000,124.175102,1651400
2019-12-20,125.410004,125.519997,125.370003,125.480003,124.155304,300400
2019-12-23,125.510002,125.550003,125.360001,125.410004,124.086060,374800
2019-12-24,125.309998,125.570000,125.300003,125.540001,124.214684,271400
